index,shape-type,vertex-index,axis-0,axis-1
6,polygon,85,43804.184,44393.082
6,polygon,86,42518.094,44428.81
6,polygon,87,41267.73,44428.81
6,polygon,88,40017.367,44500.258
6,polygon,89,39017.08,44500.258
6,polygon,90,38123.96,44393.082
6,polygon,91,37302.293,44250.184
6,polygon,92,36587.797,44107.285
6,polygon,93,35587.508,43928.664
6,polygon,94,34873.016,43857.215
6,polygon,95,33765.55,43714.316
6,polygon,96,32979.605,43678.59
6,polygon,97,32157.94,43607.14
6,polygon,98,31479.17,43535.69
6,polygon,99,31014.748,43499.965
6,polygon,100,30514.604,43428.516
6,polygon,101,30014.457,43428.516
6,polygon,102,29371.414,43464.242
6,polygon,103,28728.37,43464.242
6,polygon,104,28049.602,43357.066
6,polygon,105,26942.135,42892.65
6,polygon,106,26013.295,42499.676
6,polygon,107,25334.525,42285.33
6,polygon,108,24798.654,42070.98
6,polygon,109,24298.51,41928.082
6,polygon,110,23869.812,41785.184
6,polygon,111,23476.842,41606.56
6,polygon,112,22976.697,41320.76
6,polygon,113,22583.725,41070.688
6,polygon,114,22262.203,40856.34
6,polygon,115,21833.508,40641.992
6,polygon,116,21297.637,40356.195
6,polygon,117,20761.766,40177.57
6,polygon,118,20583.143,39856.05
6,polygon,119,20940.39,39784.6
6,polygon,120,21297.637,39677.426
6,polygon,121,21797.781,39498.8
6,polygon,122,22155.03,39284.453
6,polygon,123,23012.422,38820.035
6,polygon,124,23333.943,38569.96
6,polygon,125,23869.812,38248.438
6,polygon,126,24762.93,37784.02
6,polygon,127,25584.598,37140.973
6,polygon,128,26370.541,36355.03
6,polygon,129,26727.787,36104.957
6,polygon,130,27085.035,35783.438
6,polygon,131,27585.18,35426.188
6,polygon,132,28013.877,35211.84
6,polygon,133,28371.123,35068.94
6,polygon,134,29014.166,34926.043
6,polygon,135,29728.66,34818.87
6,polygon,136,29943.01,34453.117
6,polygon,137,30131.066,34100.51
6,polygon,138,30225.096,33865.438
6,polygon,139,30389.645,33583.35
6,polygon,140,30554.195,33395.297
6,polygon,141,30624.717,33160.223
6,polygon,142,30836.281,33019.18
6,polygon,143,31259.41,33254.254
6,polygon,144,31494.482,33324.773
6,polygon,145,31729.553,33465.816
6,polygon,146,31960.385,34031.395
6,polygon,147,32207.912,35021.51
6,polygon,148,32455.441,36094.137
6,polygon,149,32950.5,37084.254
6,polygon,150,34023.125,37826.84
6,polygon,151,35838.336,38404.41
6,polygon,152,37323.51,38569.426
6,polygon,153,38808.688,39064.484
6,polygon,154,39963.82,39312.016
6,polygon,155,41283.977,39394.523
6,polygon,156,42769.15,39477.035
6,polygon,157,52092.742,39477.035
6,polygon,158,53412.895,38981.977
6,polygon,159,54733.05,38569.426
6,polygon,160,55723.164,37991.86
6,polygon,161,56383.242,37166.76
6,polygon,162,55723.164,36176.65
6,polygon,163,55888.184,35269.043
6,polygon,164,55723.164,34361.434
6,polygon,165,55558.145,33536.34
6,polygon,166,55310.617,32628.732
6,polygon,167,54650.54,31886.145
6,polygon,168,54072.973,31226.068
6,polygon,169,53660.426,30318.46
7,polygon,0,58826.387,32522.332
7,polygon,1,59155.484,32710.389
7,polygon,2,59437.57,32874.938
7,polygon,3,59719.656,32992.473
7,polygon,4,60048.758,33110.01
7,polygon,5,60260.32,33251.055
7,polygon,6,60401.363,33627.168
7,polygon,7,60471.887,33885.746
7,polygon,8,60542.406,34473.426
7,polygon,9,60542.406,34779.02
7,polygon,10,60565.914,35178.64
7,polygon,11,60565.914,35625.277
7,polygon,12,60542.406,35954.375
7,polygon,13,60471.887,36236.46
7,polygon,14,60448.38,36518.547
7,polygon,15,60377.86,36777.125
7,polygon,16,60283.83,37035.707
7,polygon,17,60213.31,37341.297
7,polygon,18,60119.277,37787.934
7,polygon,19,59907.715,38070.02
7,polygon,20,59625.63,38164.047
7,polygon,21,59437.57,38352.105
7,polygon,22,59202.5,38493.15
7,polygon,23,58967.43,38540.164
7,polygon,24,58802.88,38352.105
8,polygon,0,50983.957,33319.344
8,polygon,1,51061.293,33489.492
8,polygon,2,51123.168,33644.17
8,polygon,3,51185.04,33814.316
8,polygon,4,51401.59,34061.805
8,polygon,5,51788.285,34402.098
8,polygon,6,51865.625,34556.777
8,polygon,7,51973.902,34695.99
8,polygon,8,52097.645,34804.266
8,polygon,9,52252.324,34866.137
8,polygon,10,52376.066,34974.41
8,polygon,11,52515.277,35051.75
8,polygon,12,52592.617,35190.965
8,polygon,13,52608.086,35345.64
8,polygon,14,52639.023,35500.32
8,polygon,15,52530.746,35639.53
8,polygon,16,52391.535,35778.742
8,polygon,17,52221.387,35871.55
8,polygon,18,52082.176,35964.36
8,polygon,19,51912.03,35933.42
8,polygon,20,51741.883,35948.89
8,polygon,21,51556.27,35948.89
8,polygon,22,51401.59,35979.83
8,polygon,23,51246.91,35995.293
8,polygon,24,51061.293,35964.36
8,polygon,25,50922.082,36041.7
8,polygon,26,50767.406,36103.57
8,polygon,27,50612.727,36149.973
8,polygon,28,50458.047,36227.312
8,polygon,29,50303.367,36258.25
8,polygon,30,50102.285,36227.312
8,polygon,31,49947.605,36273.72
8,polygon,32,49638.246,36242.78
8,polygon,33,49452.633,36289.184
8,polygon,34,49297.953,36335.59
8,polygon,35,49143.273,36351.06
8,polygon,36,48988.594,36304.652
8,polygon,37,48818.445,36320.12
8,polygon,38,48679.234,36412.93
8,polygon,39,48509.09,36397.46
8,polygon,40,48199.73,36459.332
8,polygon,41,48045.05,36505.734
8,polygon,42,47874.902,36521.203
8,polygon,43,47704.758,36567.61
8,polygon,44,47534.61,36644.95
8,polygon,45,47426.332,36768.69
8,polygon,46,47271.656,36830.562
8,polygon,47,47116.977,36876.965
8,polygon,48,46931.36,36876.965
8,polygon,49,46776.68,36969.773
8,polygon,50,46622.004,37031.645
8,polygon,51,46436.387,37031.645
8,polygon,52,46281.707,37047.113
8,polygon,53,46096.094,37093.516
8,polygon,54,45910.477,37078.05
8,polygon,55,45740.332,37062.582
8,polygon,56,45585.652,37093.516
8,polygon,57,45400.035,37093.516
