index,shape-type,vertex-index,axis-0,axis-1
3,polygon,18,87869.68,101005.016
3,polygon,19,88045.82,100520.63
3,polygon,20,88310.03,99948.19
3,polygon,21,88530.2,98847.32
3,polygon,22,88530.2,97129.97
3,polygon,23,88486.17,96513.484
3,polygon,24,88442.13,96073.13
3,polygon,25,88221.96,95632.79
3,polygon,26,87913.72,95192.445
3,polygon,27,87605.48,94840.164
3,polygon,28,87165.125,94575.95
3,polygon,29,86680.75,94355.78
3,polygon,30,86108.3,94311.75
3,polygon,31,85667.95,94135.61
3,polygon,32,85183.57,93959.47
3,polygon,33,84655.16,93739.3
3,polygon,34,84082.7,93607.195
3,polygon,35,83642.35,93519.125
3,polygon,36,83113.94,93475.086
3,polygon,37,82629.555,93342.984
3,polygon,38,82145.18,93254.914
3,polygon,39,81572.73,93166.84
3,polygon,40,81044.31,93122.81
3,polygon,41,80559.93,93078.78
3,polygon,42,80075.55,92990.71
3,polygon,43,79591.164,92946.67
3,polygon,44,79106.78,92946.67
3,polygon,45,78666.44,92858.6
3,polygon,46,78049.95,92726.5
3,polygon,47,77609.6,92550.36
3,polygon,48,77037.16,92462.29
3,polygon,49,76596.805,92418.26
3,polygon,50,76068.39,92330.19
3,polygon,51,75584.01,92242.12
3,polygon,52,75099.63,92242.12
3,polygon,53,74615.25,92021.945
3,polygon,54,74218.94,91801.77
3,polygon,55,74086.83,91097.22
3,polygon,56,74483.14,89864.25
3,polygon,57,75495.94,88367.07
3,polygon,58,77125.23,86869.89
3,polygon,59,77917.85,86341.48
3,polygon,60,78666.44,86209.37
3,polygon,61,79326.96,86121.3
3,polygon,62,83113.94,86121.3
3,polygon,63,83642.35,86165.336
3,polygon,64,84390.945,86209.37
3,polygon,65,84831.29,86341.48
3,polygon,66,85403.74,86473.58
3,polygon,67,86592.68,86649.72
3,polygon,68,88221.96,86869.89
3,polygon,69,89587.04,87001.99
3,polygon,70,90159.484,87222.164
3,polygon,71,90687.9,87618.48
3,polygon,72,91700.7,88234.96
3,polygon,73,92713.5,88895.484
3,polygon,74,93329.984,89379.87
3,polygon,75,94034.54,89820.21
3,polygon,76,94606.984,90348.625
3,polygon,77,95223.48,91185.29
3,polygon,78,95575.75,91669.67
3,polygon,79,95928.03,92021.945
3,polygon,80,96148.2,92418.26
3,polygon,81,96148.2,93254.914
3,polygon,82,96104.164,94135.61
3,polygon,83,95795.92,95148.41
3,polygon,84,95531.72,95852.96
3,polygon,85,95311.54,96293.305
3,polygon,86,95135.41,96777.69
3,polygon,87,94915.234,97306.11
3,polygon,88,94651.02,97746.45
4,polygon,0,55596.254,5273.584
4,polygon,1,54592.5,4972.4575
4,polygon,2,54140.812,4721.519
4,polygon,3,53638.934,4520.768
4,polygon,4,53086.867,4219.642
4,polygon,5,52484.617,3968.7036
4,polygon,6,51480.863,3567.202
4,polygon,7,50928.797,3366.4512
4,polygon,8,50326.547,3165.7002
4,polygon,9,49824.668,3065.325
4,polygon,10,49272.6,2914.7617
4,polygon,11,48770.727,2864.574
4,polygon,12,48268.848,2613.6355
4,polygon,13,47716.785,2412.8848
4,polygon,14,47214.906,2161.9463
4,polygon,15,46713.03,1961.1954
4,polygon,16,46211.152,1810.6323
4,polygon,17,45759.465,1559.6937
4,polygon,18,45207.4,1358.943
4,polygon,19,44655.336,1308.7552
4,polygon,20,44053.082,1308.7552
4,polygon,21,43501.016,1459.3184
4,polygon,22,42948.953,1509.5061
4,polygon,23,42447.074,1609.8815
4,polygon,24,41945.2,1660.0692
4,polygon,25,40841.07,1860.82
4,polygon,26,40339.19,2111.7585
4,polygon,27,39837.316,2312.5093
4,polygon,28,39335.438,2463.0725
4,polygon,29,38833.562,2663.8232
4,polygon,30,38281.496,2864.574
4,polygon,31,37729.43,3115.5127
4,polygon,32,37277.742,3366.4512
4,polygon,33,36173.613,3868.3281
4,polygon,34,35671.734,4069.0789
4,polygon,35,35220.047,4320.0176
4,polygon,36,34316.668,4922.27
4,polygon,37,33814.79,5123.0205
4,polygon,38,33312.914,5273.584
4,polygon,39,32811.035,5474.3345
4,polygon,40,32309.16,5624.898
4,polygon,41,30803.53,6227.1504
4,polygon,42,30552.59,6678.8394
4,polygon,43,31004.28,7030.1533
4,polygon,44,31506.156,7230.9043
4,polygon,45,32008.033,7381.4673
4,polygon,46,32359.348,7782.9688
4,polygon,47,32509.91,8284.846
4,polygon,48,32509.91,11647.422
4,polygon,49,32560.098,12149.299
4,polygon,50,32660.473,12651.176
4,polygon,51,32660.473,13203.241
4,polygon,52,32158.596,13504.367
4,polygon,53,31606.531,13504.367
4,polygon,54,31104.654,13303.616
4,polygon,55,30552.59,13153.054
4,polygon,56,30050.713,13002.49
4,polygon,57,29498.648,12902.114
4,polygon,58,28996.771,12751.552
4,polygon,59,28444.707,12550.801
4,polygon,60,27892.643,12299.862
4,polygon,61,26989.264,11697.609
4,polygon,62,25985.51,10994.982
4,polygon,63,25533.82,10593.48
4,polygon,64,25132.318,10242.166
4,polygon,65,24781.004,9840.665
4,polygon,66,24429.69,9388.976
4,polygon,67,24178.752,8887.099
4,polygon,68,24078.377,8385.222
4,polygon,69,23978.0,7381.4673
4,polygon,70,23927.812,6829.403
4,polygon,71,23827.438,6176.9624
4,polygon,72,23827.438,5072.833
4,polygon,73,24028.19,4420.393
4,polygon,74,24530.066,3316.2634
4,polygon,75,25132.318,2212.134
4,polygon,76,25533.82,1760.4446
4,polygon,77,26035.697,1409.1306
4,polygon,78,26537.574,1108.0044
4,polygon,79,27089.639,656.3151
4,polygon,80,27541.328,355.1889
4,polygon,81,28043.205,104.250374
4,polygon,82,28545.082,-96.50044
4,polygon,83,29448.46,-698.75287
4,polygon,84,30351.84,-1401.3807
4,polygon,85,30803.53,-1702.507
4,polygon,86,31706.906,-2204.384
4,polygon,87,32258.973,-2455.3225
4,polygon,88,32710.662,-2706.261
4,polygon,89,33212.54,-2856.8242
4,polygon,90,33864.977,-3107.7627
4,polygon,91,34567.605,-3408.889
4,polygon,92,35470.984,-3609.6396
4,polygon,93,36023.05,-3710.0151
4,polygon,94,36675.49,-3910.7659
4,polygon,95,37227.555,-4011.1414
4,polygon,96,37829.81,-4161.7046
4,polygon,97,38482.246,-4312.2676
4,polygon,98,39586.375,-4613.3936
