index,shape-type,vertex-index,axis-0,axis-1
5,polygon,29,12112.927,111210.22
5,polygon,30,12574.953,111487.43
5,polygon,31,12944.574,111949.46
5,polygon,32,12621.156,112919.71
5,polygon,33,12343.94,113612.75
5,polygon,34,12297.737,114120.984
5,polygon,35,12251.535,114906.43
5,polygon,36,12159.13,115645.67
5,polygon,37,12159.13,116800.734
5,polygon,38,12482.548,117586.18
5,polygon,39,12805.967,118140.61
5,polygon,40,13129.385,118602.63
5,polygon,41,13499.006,119157.07
5,polygon,42,13868.627,119572.89
5,polygon,43,14423.059,119803.91
5,polygon,44,14977.49,119896.31
5,polygon,45,15578.124,119942.516
5,polygon,46,16040.15,120219.73
5,polygon,47,16409.771,121328.59
5,polygon,48,16132.556,123915.94
5,polygon,49,15993.948,125024.805
5,polygon,50,15855.34,126179.87
5,polygon,51,15809.138,127057.72
5,polygon,52,15762.935,128081.195
5,polygon,53,14547.634,131119.45
5,polygon,54,8774.955,131727.1
5,polygon,55,267.8498,131727.1
5,polygon,56,-1251.2761,128992.67
6,polygon,0,15886.211,120298.42
6,polygon,1,16256.129,120397.07
6,polygon,2,16650.709,120545.04
6,polygon,3,16897.32,120717.664
6,polygon,4,17193.254,120914.95
6,polygon,5,17538.512,121112.24
6,polygon,6,17883.768,121210.89
6,polygon,7,18155.041,121235.55
6,polygon,8,18475.637,121309.53
6,polygon,9,18722.25,121358.85
6,polygon,10,18968.861,121457.5
6,polygon,11,19264.797,121580.805
6,polygon,12,19560.73,121679.45
6,polygon,13,19832.004,121753.44
6,polygon,14,20201.922,121827.42
6,polygon,15,20448.533,121852.08
6,polygon,16,20744.469,121901.4
6,polygon,17,21139.049,121975.38
6,polygon,18,21434.982,122049.37
6,polygon,19,21804.9,122123.35
6,polygon,20,22174.818,122271.32
6,polygon,21,22470.754,122394.625
6,polygon,22,22717.365,122443.945
6,polygon,23,23013.3,122493.27
6,polygon,24,23309.234,122591.914
6,polygon,25,23605.168,122641.24
6,polygon,26,23851.781,122690.56
6,polygon,27,24098.393,122764.55
6,polygon,28,24394.328,122813.87
6,polygon,29,24764.246,122912.51
6,polygon,30,25060.18,122986.49
6,polygon,31,25380.775,123085.14
6,polygon,32,25627.389,123159.125
6,polygon,33,25923.322,123183.78
6,polygon,34,26169.934,123257.766
6,polygon,35,26465.87,123307.09
6,polygon,36,26811.127,123381.08
6,polygon,37,27082.398,123479.72
6,polygon,38,27427.656,123578.37
6,polygon,39,27698.93,123627.69
6,polygon,40,28044.186,123677.01
6,polygon,41,28414.105,123775.66
6,polygon,42,28734.701,123800.31
6,polygon,43,29104.62,123800.31
6,polygon,44,29351.23,123849.64
6,polygon,45,29671.826,123874.3
6,polygon,46,30041.744,123948.28
6,polygon,47,30337.68,124046.93
6,polygon,48,30608.951,124120.914
6,polygon,49,30954.209,124194.89
6,polygon,50,31200.82,124268.875
6,polygon,51,31422.771,124392.19
6,polygon,52,31718.707,124540.15
6,polygon,53,31989.98,124638.8
6,polygon,54,32285.914,124712.78
6,polygon,55,32557.188,124786.766
6,polygon,56,32803.8,124836.086
6,polygon,57,33050.41,124910.07
6,polygon,58,33297.023,125008.71
6,polygon,59,33592.957,125082.695
6,polygon,60,33913.555,125181.34
6,polygon,61,34160.168,125279.984
6,polygon,62,34332.793,125477.27
6,polygon,63,34357.457,125945.84
6,polygon,64,34554.746,126907.625
6,polygon,65,34727.375,128116.02
6,polygon,66,34702.71,130014.94
6,polygon,67,34752.035,131889.19
6,polygon,68,34752.035,133097.6
6,polygon,69,34776.695,133368.86
6,polygon,70,34776.695,135045.83
6,polygon,71,34727.375,135341.77
6,polygon,72,34456.1,135588.38
6,polygon,73,33124.395,135687.02
6,polygon,74,31324.127,135613.03
6,polygon,75,29943.1,135341.77
6,polygon,76,28488.088,134897.86
6,polygon,77,26761.803,134379.97
6,polygon,78,25232.809,133911.4
6,polygon,79,23876.441,133615.47
6,polygon,80,22766.688,133442.84
6,polygon,81,21706.256,133245.56
6,polygon,82,20645.824,133097.6
6,polygon,83,19264.797,132629.03
6,polygon,84,18204.363,132308.44
6,polygon,85,17193.254,132061.81
6,polygon,86,16675.37,131938.52
6,polygon,87,16379.435,131913.86
6,polygon,88,16083.5,131815.2
6,polygon,89,15812.227,131691.9
6,polygon,90,15516.292,131543.94
6,polygon,91,15294.342,131346.64
6,polygon,92,14973.746,130976.73
6,polygon,93,14579.166,130384.86
6,polygon,94,14529.844,129102.48
6,polygon,95,14924.424,129102.48
6,polygon,96,15047.7295,128855.86
6,polygon,97,14801.117,127474.836
6,polygon,98,14628.489,126833.64
6,polygon,99,14924.424,125304.65
6,polygon,100,14924.424,122986.49
6,polygon,101,15294.342,122468.61
6,polygon,102,15466.97,121950.73
7,polygon,0,33346.027,125130.66
7,polygon,1,33496.312,125025.46
7,polygon,2,33646.6,124965.34
7,polygon,3,34007.29,125115.63
