index,shape-type,vertex-index,axis-0,axis-1
3,polygon,77,19048.191,94288.15
3,polygon,78,19196.256,94172.984
3,polygon,79,19360.773,94057.83
3,polygon,80,19492.387,93942.664
3,polygon,81,19656.904,93876.86
3,polygon,82,19821.42,93695.89
3,polygon,83,19985.938,93597.18
3,polygon,84,20166.906,93383.305
3,polygon,85,20265.615,93235.24
3,polygon,86,20298.52,93037.82
3,polygon,87,20446.584,92939.11
3,polygon,88,20742.715,92774.59
3,polygon,89,20874.328,92626.53
3,polygon,90,21022.395,92478.46
3,polygon,91,21121.104,92281.04
3,polygon,92,21285.621,92165.88
3,polygon,93,21433.686,92050.72
3,polygon,94,21565.299,91935.555
3,polygon,95,21631.105,91771.04
3,polygon,96,21713.365,91622.98
3,polygon,97,21894.334,91540.72
3,polygon,98,22042.398,91458.46
3,polygon,99,22223.367,91376.2
3,polygon,100,22765.463,92458.9
4,polygon,0,22256.672,91441.31
4,polygon,1,22299.973,91322.234
4,polygon,2,22375.75,91235.63
4,polygon,3,22419.05,91127.38
4,polygon,4,22527.305,91073.25
4,polygon,5,22646.385,91138.2
4,polygon,6,22776.29,91149.03
4,polygon,7,22917.018,91138.2
4,polygon,8,23057.748,91138.2
4,polygon,9,23187.652,91170.68
4,polygon,10,23317.557,91192.33
4,polygon,11,23653.143,91192.33
4,polygon,12,23793.871,91203.16
4,polygon,13,23923.775,91224.805
4,polygon,14,24032.03,91268.11
4,polygon,15,24140.283,91343.88
4,polygon,16,24172.76,91473.79
4,polygon,17,24270.188,91538.74
4,polygon,18,24378.441,91571.22
4,polygon,19,24508.346,91603.695
4,polygon,20,24638.25,91625.34
4,polygon,21,24724.854,91701.125
4,polygon,22,24789.805,91798.555
4,polygon,23,24887.232,91906.805
4,polygon,24,24984.662,92004.234
4,polygon,25,25038.787,92144.96
4,polygon,26,25060.44,92264.04
4,polygon,27,25092.914,92383.12
4,polygon,28,25233.645,92502.2
5,polygon,0,25190.344,92426.42
5,polygon,1,25331.072,92502.2
5,polygon,2,25439.326,92534.68
5,polygon,3,25558.404,92458.9
5,polygon,4,25645.008,92372.3
5,polygon,5,25720.785,92285.695
5,polygon,6,25850.69,92166.62
5,polygon,7,25980.594,92144.96
5,polygon,8,26489.387,92144.96
5,polygon,9,26597.639,92188.266
