index,shape-type,vertex-index,axis-0,axis-1
5,polygon,10,24581.2,28893.145
5,polygon,11,24435.842,28765.957
5,polygon,12,24254.145,28675.107
5,polygon,13,23999.77,28529.75
5,polygon,14,23818.074,28384.393
5,polygon,15,23654.547,28220.867
5,polygon,16,23400.172,27857.475
5,polygon,17,23200.305,27675.777
5,polygon,18,23000.44,27802.965
5,polygon,19,22582.537,28802.295
5,polygon,20,22182.805,29965.152
5,polygon,21,22291.822,30946.314
5,polygon,22,22400.842,32581.582
5,polygon,23,22618.877,34235.02
5,polygon,24,22836.912,35270.69
5,polygon,25,23036.78,35670.42
5,polygon,26,23382.002,36106.496
5,polygon,27,23709.057,36488.06
5,polygon,28,23872.582,36706.094
5,polygon,29,24054.28,36978.637
5,polygon,30,24254.145,37269.35
5,polygon,31,24454.012,37541.9
5,polygon,32,24617.54,37705.42
5,polygon,33,24762.895,37832.61
5,polygon,34,24944.592,37923.46
5,polygon,35,25126.29,37941.63
5,polygon,36,25307.984,37977.97
5,polygon,37,25526.021,37977.97
5,polygon,38,25943.922,37469.22
5,polygon,39,26270.977,36669.754
5,polygon,40,26325.484,35961.137
5,polygon,41,26707.049,35179.844
5,polygon,42,26997.762,34580.242
5,polygon,43,27124.95,34271.36
6,polygon,0,18749.598,79391.4
6,polygon,1,18819.654,79370.375
6,polygon,2,18868.695,79314.336
6,polygon,3,18910.729,79237.27
6,polygon,4,18952.764,79167.21
6,polygon,5,18952.764,78922.016
6,polygon,6,18980.787,78851.95
6,polygon,7,19015.814,78781.9
6,polygon,8,19015.814,78627.77
6,polygon,9,19036.832,78557.72
6,polygon,10,19064.855,78480.66
6,polygon,11,19071.861,78403.59
6,polygon,12,19092.877,78333.53
6,polygon,13,19127.906,78249.47
6,polygon,14,19169.941,78158.39
6,polygon,15,19176.947,78067.32
6,polygon,16,19176.947,77983.25
6,polygon,17,19148.924,77913.195
6,polygon,18,19169.941,77822.12
6,polygon,19,19204.969,77759.06
6,polygon,20,19247.004,77696.016
6,polygon,21,19317.06,77541.89
6,polygon,22,19345.084,77457.82
6,polygon,23,19401.129,77303.695
6,polygon,24,19401.129,77149.57
6,polygon,25,19408.135,77079.516
6,polygon,26,19464.18,77016.46
6,polygon,27,19520.227,76967.42
6,polygon,28,19611.3,76925.38
6,polygon,29,19681.357,76911.375
6,polygon,30,19793.45,76904.37
6,polygon,31,19877.518,76883.35
6,polygon,32,19961.586,76876.34
6,polygon,33,20206.785,76876.34
6,polygon,34,20157.746,76820.305
6,polygon,35,20094.693,76778.266
6,polygon,36,20010.625,76736.234
6,polygon,37,19905.541,76715.22
6,polygon,38,19744.408,76701.2
6,polygon,39,19653.334,76743.234
6,polygon,40,19583.277,76799.28
6,polygon,41,19513.22,76876.34
6,polygon,42,19450.17,76960.414
6,polygon,43,19394.123,77016.46
6,polygon,44,19303.049,77044.484
6,polygon,45,19204.969,77079.516
6,polygon,46,19113.895,77107.53
6,polygon,47,19036.832,77149.57
6,polygon,48,18994.799,77212.62
6,polygon,49,18945.758,77275.67
6,polygon,50,18917.734,77352.734
6,polygon,51,18903.725,77422.79
6,polygon,52,18896.719,77506.86
6,polygon,53,18889.713,77604.94
6,polygon,54,18861.69,77717.03
6,polygon,55,18819.654,77857.15
6,polygon,56,18784.627,77962.234
6,polygon,57,18749.598,78060.31
6,polygon,58,18735.586,78186.414
6,polygon,59,18728.58,78284.49
6,polygon,60,18735.586,78473.65
6,polygon,61,18749.598,78564.72
6,polygon,62,18756.604,78669.805
6,polygon,63,18756.604,78746.87
6,polygon,64,18728.58,78851.95
6,polygon,65,18728.58,78971.055
6,polygon,66,18735.586,79041.11
6,polygon,67,18756.604,79111.164
6,polygon,68,18784.627,79181.23
7,polygon,0,27301.377,64079.82
7,polygon,1,27762.066,64171.957
7,polygon,2,28729.518,64125.89
7,polygon,3,29282.346,63665.2
7,polygon,4,29696.967,63388.785
7,polygon,5,30157.656,63158.44
7,polygon,6,31263.314,62789.887
7,polygon,7,31862.21,62743.82
7,polygon,8,32645.385,62467.402
7,polygon,9,33198.215,62467.402
7,polygon,10,34073.523,62237.06
7,polygon,11,34580.285,62144.92
7,polygon,12,35409.527,62098.85
