index,shape-type,vertex-index,axis-0,axis-1
0,polygon,117,24352.7,105298.39
0,polygon,118,21797.055,105298.39
0,polygon,119,21285.924,105340.984
0,polygon,120,20434.043,105596.55
0,polygon,121,20050.695,105809.52
0,polygon,122,19582.16,106150.27
0,polygon,123,18900.656,106831.78
0,polygon,124,18602.496,107172.53
0,polygon,125,18219.15,107513.28
0,polygon,126,17750.615,107896.63
0,polygon,127,17367.268,108109.6
0,polygon,128,17026.516,108407.76
0,polygon,129,16728.355,108791.11
0,polygon,130,16387.604,109174.45
0,polygon,131,16004.257,109642.99
0,polygon,132,15663.504,109941.15
0,polygon,133,15450.533,110324.49
0,polygon,134,14854.216,111006.0
0,polygon,135,14513.463,111389.34
0,polygon,136,14172.711,111730.1
0,polygon,137,13789.363,112028.26
0,polygon,138,13448.61,112369.01
0,polygon,139,13150.452,112794.95
0,polygon,140,12894.888,113220.89
0,polygon,141,12554.135,113561.65
0,polygon,142,12298.57,113944.99
0,polygon,143,12085.6,114413.53
0,polygon,144,11872.629,114796.875
0,polygon,145,11531.876,115095.03
0,polygon,146,11318.906,115520.98
0,polygon,147,11063.342,115946.914
0,polygon,148,10892.965,116372.86
0,polygon,149,10679.994,116841.39
0,polygon,150,10552.212,117309.93
0,polygon,151,10381.836,117735.87
0,polygon,152,10254.054,118161.805
0,polygon,153,10041.083,118545.16
0,polygon,154,9998.489,119013.69
0,polygon,155,9742.925,119439.63
0,polygon,156,9316.983,120376.7
0,polygon,157,8848.448,121313.77
0,polygon,158,8678.072,121739.71
0,polygon,159,8422.508,122165.66
0,polygon,160,8252.131,122591.59
0,polygon,161,8081.7544,123060.13
0,polygon,162,7996.5664,123486.07
0,polygon,163,7826.19,123912.01
0,polygon,164,7655.8135,124423.14
0,polygon,165,7528.0312,124891.67
0,polygon,166,7442.8433,125317.62
0,polygon,167,7272.467,125786.15
0,polygon,168,7016.9023,126169.5
0,polygon,169,6590.961,127106.57
0,polygon,170,6377.9907,127532.51
0,polygon,171,6207.6143,128001.05
0,polygon,172,6037.238,128426.984
0,polygon,173,5909.4556,128852.93
0,polygon,174,5696.485,129236.27
0,polygon,175,5526.109,129662.21
0,polygon,176,5398.3267,130088.16
0,polygon,177,5270.544,130556.69
0,polygon,178,5270.544,131025.23
0,polygon,179,5185.356,131451.17
0,polygon,180,5185.356,131919.7
0,polygon,181,5014.9795,132345.64
0,polygon,182,4802.0093,132814.17
0,polygon,183,4674.2266,133282.72
0,polygon,184,4546.4443,133793.84
0,polygon,185,4418.662,134219.78
0,polygon,186,4333.474,134688.31
0,polygon,187,4248.2856,135114.27
0,polygon,188,4205.692,135540.2
0,polygon,189,4077.9094,135966.14
0,polygon,190,3907.533,136392.08
0,polygon,191,3779.7507,136860.61
