index,shape-type,vertex-index,axis-0,axis-1
3,polygon,58,54900.5,63909.043
3,polygon,59,57213.492,63278.227
3,polygon,60,58475.125,63173.094
3,polygon,61,60157.3,62857.684
3,polygon,62,61418.93,62647.41
3,polygon,63,62470.29,62542.277
3,polygon,64,63731.92,62437.14
3,polygon,65,67937.36,62437.14
3,polygon,66,68988.72,62226.867
3,polygon,67,70355.484,61911.46
3,polygon,68,71511.984,61806.324
3,polygon,69,72256.234,62428.95
3,polygon,70,72325.42,63674.195
3,polygon,71,72325.42,70384.695
3,polygon,72,72256.234,71214.86
3,polygon,73,72256.234,72321.75
3,polygon,74,72187.055,73013.555
3,polygon,75,72150.13,73443.39
3,polygon,76,72150.13,73849.58
3,polygon,77,72076.28,74218.836
3,polygon,78,72076.28,74625.016
3,polygon,79,72039.35,74994.28
3,polygon,80,71965.5,75363.54
3,polygon,81,71928.58,75769.72
3,polygon,82,71559.31,75880.5
3,polygon,83,71190.055,75917.42
3,polygon,84,69897.65,75917.42
3,polygon,85,69528.39,75843.57
3,polygon,86,69159.13,75806.65
3,polygon,87,68716.02,75769.72
3,polygon,88,68346.766,75732.8
3,polygon,89,67940.58,75658.945
3,polygon,90,67534.4,75658.945
3,polygon,91,67165.14,75511.24
3,polygon,92,66795.875,75474.31
3,polygon,93,66426.62,75622.016
3,polygon,94,66057.36,75732.8
3,polygon,95,65688.1,75769.72
3,polygon,96,65318.844,75585.09
3,polygon,97,64949.586,75437.39
3,polygon,98,64580.33,75363.54
3,polygon,99,64174.14,75289.69
3,polygon,100,63694.105,75289.69
3,polygon,101,63324.848,75363.54
3,polygon,102,62955.59,75400.46
3,polygon,103,62549.402,75363.54
3,polygon,104,62106.293,75252.76
3,polygon,105,61663.184,75215.836
3,polygon,106,60924.664,75141.984
3,polygon,107,60518.48,75141.984
3,polygon,108,60112.297,75178.91
3,polygon,109,59706.113,75178.91
3,polygon,110,59263.0,75068.13
3,polygon,111,58893.742,75031.2
3,polygon,112,58487.56,74957.35
3,polygon,113,57970.598,74883.5
3,polygon,114,57564.41,74883.5
3,polygon,115,57195.152,74957.35
3,polygon,116,56752.043,74957.35
3,polygon,117,56013.527,74883.5
3,polygon,118,55570.414,74920.43
3,polygon,119,55127.305,74920.43
3,polygon,120,54721.12,74883.5
3,polygon,121,54351.863,74735.8
3,polygon,122,54022.375,74915.52
3,polygon,123,53662.934,74855.61
3,polygon,124,53333.445,74735.8
3,polygon,125,53063.863,74586.03
3,polygon,126,52704.42,74466.22
3,polygon,127,52374.938,74406.31
3,polygon,128,51985.543,74406.31
3,polygon,129,51686.008,74376.36
3,polygon,130,51386.473,74256.55
3,polygon,131,51027.03,74316.45
3,polygon,132,50697.543,74256.55
3,polygon,133,50457.914,74046.87
3,polygon,134,49739.035,74106.77
3,polygon,135,49409.547,74106.77
3,polygon,136,49110.01,74136.734
3,polygon,137,48780.523,74136.734
3,polygon,138,48434.62,73514.11
3,polygon,139,48157.9,72753.125
3,polygon,140,47535.277,71992.14
3,polygon,141,46705.11,71507.875
3,polygon,142,45598.223,70954.43
3,polygon,143,44975.6,70608.53
3,polygon,144,44283.797,70193.445
3,polygon,145,43591.992,69985.91
4,polygon,0,49145.555,73736.05
4,polygon,1,48644.82,73872.62
4,polygon,2,48144.086,73918.13
4,polygon,3,47688.875,74009.18
4,polygon,4,47188.14,74191.266
4,polygon,5,46186.668,74191.266
4,polygon,6,45731.457,74100.22
4,polygon,7,45185.2,74191.266
4,polygon,8,44638.945,74236.78
4,polygon,9,44047.168,74509.914
4,polygon,10,43546.434,74692.0
4,polygon,11,43045.7,74783.04
4,polygon,12,42499.44,74919.6
4,polygon,13,42044.23,74965.125
4,polygon,14,41133.805,75329.3
4,polygon,15,39904.727,76012.12
4,polygon,16,38994.3,76194.2
4,polygon,17,38539.09,76421.805
4,polygon,18,38083.875,76512.85
4,polygon,19,37674.184,76740.45
