index,shape-type,vertex-index,axis-0,axis-1
1,polygon,188,24402.686,97405.7
1,polygon,189,24197.648,97036.64
1,polygon,190,24115.635,96626.56
1,polygon,191,23910.6,96216.49
1,polygon,192,23623.549,95888.44
1,polygon,193,23254.484,95601.38
1,polygon,194,22885.42,95396.35
1,polygon,195,22516.355,95109.3
1,polygon,196,22147.291,94904.266
1,polygon,197,21409.162,94412.18
1,polygon,198,20424.99,93551.03
1,polygon,199,19932.904,92812.9
1,polygon,200,19727.867,92443.836
1,polygon,201,19440.818,92115.77
1,polygon,202,19112.76,91787.72
1,polygon,203,18702.69,91705.7
1,polygon,204,18292.617,91541.68
1,polygon,205,17964.56,91254.625
1,polygon,206,17677.51,90926.57
1,polygon,207,17677.51,90475.49
1,polygon,208,17882.545,90106.43
1,polygon,209,17841.54,89696.35
1,polygon,210,17636.502,89327.29
1,polygon,211,17431.467,88917.22
1,polygon,212,17267.438,88507.15
1,polygon,213,17144.416,88097.08
1,polygon,214,16939.38,87645.99
1,polygon,215,16570.316,86415.78
1,polygon,216,16283.266,86087.73
1,polygon,217,15791.18,86210.74
1,polygon,218,15463.123,86538.805
1,polygon,219,15176.072,87112.91
1,polygon,220,15094.059,87522.98
1,polygon,221,14807.008,88179.086
1,polygon,222,14642.9795,88589.164
1,polygon,223,14314.922,89081.25
1,polygon,224,14109.886,89573.336
1,polygon,225,13863.843,89942.4
1,polygon,226,13617.8,90352.47
1,polygon,227,13371.757,90803.55
1,polygon,228,13207.729,91295.63
1,polygon,229,13002.692,91787.72
1,polygon,230,12797.657,92238.8
1,polygon,231,12756.649,92812.9
1,polygon,232,12715.643,93633.04
1,polygon,233,12633.628,94084.125
1,polygon,234,12633.628,95273.33
1,polygon,235,12715.643,95683.4
